year,puma,household_income__mean,household_income__median,p_renting,rent__mean,rent__median,monthly_renter_income__mean,monthly_renter_income__median,rent_to_income_mean,rent_to_income_median,mortgage_payment__mean,mortgage_payment__median,monthly_mortgager_income__mean,monthly_mortgager_income__median,mortgage_to_income_mean,mortgage_to_income_median,price__mean,price__median,price_to_income_mean,price_to_income_median
2011,3709,45421.32323594626,38000,0.7641515586278858,899.9049711969277,940,3269.7692056041537,2341.6666666666665,0.2752197218245722,0.29999999977499997,1670.6748971193415,1600,6323.748892808151,5841.666666666667,0.26419058147918556,0.23097112858467495,351165.0778519225,350000,7.7312824205440975,9.210526315789474
2011,3710,29136.28919368246,20004,0.9236284289276808,651.8823264709191,620,2294.390775115311,1583.3333333333333,0.28412000847508506,0.29662921308319656,1020.0440313111546,600,4264.284083496413,2666.6666666666665,0.2392063969797224,0.24648648645450985,282606.6737664182,200000,9.699473803537582,9.998000399920016
2011,3801,55850.22227328212,41900,0.9032383140662024,999.7095250965865,950,4234.131500707506,3191.6666666666665,0.23610733982389046,0.2857142853061225,1515.2198917456021,1300,13211.891069012181,10833.333333333334,0.11468607210208336,0.10634789776096275,520635.03649635037,340000,9.32198683021919,8.1145584725537
2011,3802,60452.45321176242,40000,0.8722641142536136,1104.710807262639,910,4050.6155243450326,2858.3333333333335,0.27272665120229256,0.28799999993087994,2477.772292502314,2200,17413.73804381364,12500.0,0.14228836371996312,0.15058823528703114,1088108.5545722714,1000000,17.999411053852068,25.0
2011,3803,52086.980985073475,34600,0.8542253249508235,866.0781578056215,770,3459.167799224894,2566.6666666666665,0.2503718258477331,0.269999999865,2293.2292576419213,1900,10039.403566229988,6266.666666666667,0.22842285824187444,0.21923076910428993,685085.9902103452,450000,13.152729861741648,13.00578034682081
2011,3804,50697.49536219575,30000,0.9393174046176884,891.2294769904345,790,3698.169585494694,2333.3333333333335,0.24099205198325624,0.30352941155044977,2041.3925925925926,2200,14658.360493827162,14750.0,0.13926472837479,0.1366627298732919,897795.6391620351,900000,17.708875611072216,30.0
2011,3805,191608.76095086933,109000,0.621777680477259,1874.5501225004768,1700,12526.030285247618,7666.666666666667,0.14965237028910952,0.23999999996799998,2601.0476103528554,2000,24520.22036335418,16250.0,0.10607766046997515,0.10909090901157024,1641232.3005019906,1000000,8.56553892607667,9.174311926605505
2011,3806,140978.67701594628,90500,0.693085829659236,1782.4578639160547,1700,9959.00347294472,6083.333333333333,0.17897954034842908,0.2553191488954278,1882.26107911132,1400,16283.472777320636,11000.0,0.11559334454336445,0.1247999999940096,1184113.403503864,800000,8.399237590872891,8.839779005524862
2011,3807,146550.27853377763,84000,0.7581581338988186,1811.790720347787,1700,9826.827821908248,5916.666666666667,0.18437188003930652,0.27216494811690933,3465.641149247975,3200,24607.632729142566,21250.0,0.14083602382213922,0.15384615384251252,1405207.8061168157,1000000,9.588571377521719,11.904761904761905
2011,3808,141337.69573763965,93000,0.704011047799149,1980.635835085797,1900,8912.925256684397,6583.333333333333,0.22222062656706182,0.2580645160957336,2550.3985618115057,1900,18965.423232864137,14587.5,0.13447622710533877,0.13395348836461654,1003445.2025218067,700000,7.099628993417777,7.526881720430108
2011,3809,65523.80547491255,40000,0.8845821590925184,1076.0552647167124,840,4898.4378672173925,3041.6666666666665,0.2196731476208305,0.2666666666311111,1958.8149092067538,1700,16209.717585218223,12708.333333333334,0.12084201337307773,0.1377049180260145,656350.5298382599,500000,10.01697818191528,12.5
2011,3810,181112.83001490982,120000,0.7226510443468049,2108.999799156457,2100,14492.025796222923,9633.333333333334,0.1455282945815711,0.21333333330488888,3067.2315384615385,2300,19814.555512820512,14166.666666666666,0.15479688840241523,0.14325977133283935,1459022.43183493,950000,8.055875620268417,7.916666666666667
2011,3901,101932.76492576057,82000,0.15990032187727132,1042.4794372294373,1000,4553.354076479076,4333.333333333333,0.22894758890254024,0.2181818181478158,2044.7957261352453,2000,10381.434673602325,8916.666666666666,0.19696658414031204,0.20689655170701543,492475.63711357565,450000,4.831377207046766,5.487804878048781
2011,3902,88415.9482197859,70000,0.27574471751351587,993.3096391188877,950,4454.112560537415,3333.3333333333335,0.22300955030176403,0.27058823513494806,1991.2981079833871,2000,9231.18916320566,7166.666666666667,0.2157141482833487,0.24886584573566822,467192.95397841703,425000,5.284034875892081,6.071428571428571
2011,3903,70883.76540679498,53000,0.44052664489682486,954.1116631180506,980,3702.4557080146146,2416.6666666666665,0.2576969823170899,0.2901098897273276,1734.6735488386335,1700,8501.330657743174,7791.666666666667,0.20404729784962072,0.21732283462513483,391456.1539938556,350000,5.522507893695081,6.60377358490566
2011,4001,67416.42455871067,49000,0.8365140274580029,1225.0955167281697,1100,5168.370061910879,3758.3333333333335,0.23703711267827068,0.26999999995949997,2518.6853839801815,2300,8587.178034682081,5833.333333333333,0.29330769361106296,0.3249999999675,673435.3779361015,600000,9.989188574508717,12.244897959183673
2011,4002,46493.877120893834,32800,0.8637780188831691,1010.9022395638463,1000,3554.4186777308605,2450.0,0.28440719319233543,0.33846153835739645,1741.7922863624906,1400,6908.2801025123945,5433.333333333333,0.2521311036199933,0.26133333326364444,464733.7387138382,420000,9.995590118359736,12.804878048780488
2011,4003,50172.92799465989,30000,0.735944531771495,868.3662004798408,830,2864.5426638968534,2112.5,0.30314305017141435,0.31304347744423444,1896.8134526977983,1900,8936.443150657313,7858.333333333333,0.21225597485709735,0.22429906537863567,593517.1616245721,600000,11.82943043881638,20.0
2011,4004,92406.96062596599,66800,0.7085200927357033,1418.289204591934,1300,6162.000749870477,4583.333333333333,0.23016699642916238,0.27830832191896726,2596.52850877193,2200,13450.3254751462,10668.333333333334,0.19304577525427552,0.19999999997333331,928496.5106732348,700000,10.047906612051593,10.479041916167665
2011,4005,124991.2713122249,80100,0.6373147340889277,1583.2684928764472,1600,7520.165665699065,5833.333333333333,0.21053638486955706,0.24545454542107437,2798.0719956694334,2270,19242.962633826537,14833.333333333334,0.1454075471076787,0.15063731169986935,1194384.0116809637,900000,9.555739365970796,11.235955056179776
2011,4006,55813.399971434985,38000,0.8385872559221399,963.2223844282238,900,3792.9413625304137,2730.8333333333335,0.2539512985736278,0.29186033932811795,2659.598259122866,2200,10717.333389130677,7708.333333333333,0.2481585822290628,0.27199999997824,635101.1873350923,600000,11.37900912075118,15.789473684210526
2011,4007,38829.97340957163,26000,0.8023847709364759,748.6382202137829,750,2573.86413584002,1666.6666666666667,0.2908615920278377,0.3119999996256,2001.6274238227147,1700,7204.86192867036,6500.0,0.2778162085046521,0.30463576154905486,402045.1268025858,389000,10.353989238207443,14.961538461538462
2011,4008,38457.85990475803,25800,0.7903252065611136,893.061671172911,950,2713.735032831209,1791.6666666666667,0.32908948750283473,0.3829787229153463,1727.4496068620442,1600,5478.820347867524,5166.666666666667,0.3152959026178701,0.2956521738616257,425373.179743534,400000,11.06076055186073,15.503875968992247
2011,4009,70470.50897927859,59800,0.4022102839600921,1021.4753472752252,1000,3942.2824123543483,3325.0,0.2591076032691417,0.2901098897273276,2237.3331290014985,2100,7784.4503757435405,6950.0,0.28741054551173717,0.29230769226272185,483794.9051819767,450000,6.865210883097688,7.525083612040134
2011,4010,53022.60349960378,41000,0.6215116403589557,933.9156414762741,950,3243.727155771506,2666.6666666666665,0.2879143641334243,0.3279999998688,2048.646253021757,2000,6852.829371474617,5916.666666666667,0.29894896574389995,0.32727272723702483,404219.6138763198,400000,7.6235338741776495,9.75609756097561
2011,4011,46064.442595349065,35000,0.8319221102462117,975.9167571055642,940,3392.425219253219,2666.6666666666665,0.2876752452985226,0.35999999991359993,2142.66125676238,1900,7098.471459287003,5800.0,0.3018482597347228,0.3058823528692041,611400.4307488403,600000,13.272719614120998,17.142857142857142
2011,4012,56799.095374868004,40000,0.719662090813094,1032.2446883437024,1000,3900.9777066948386,2916.6666666666665,0.2646117886221624,0.2966292134031562,2110.4650495191618,2000,8640.872326682935,6500.0,0.2442421285408957,0.24489795913753884,638634.6832814122,650000,11.243747441160657,16.25
2011,4013,76083.14631250629,53210,0.5753295100110675,1121.3626665733973,1100,4698.754678045539,3333.3333333333335,0.23865103488225342,0.29912023455147446,2035.6464937560038,1900,10458.700096061479,8333.333333333334,0.19463666374013194,0.17641870035111695,621325.9244291777,650000,8.16640681337131,12.215748919376058
2011,4014,52687.00990598085,33600,0.6649499221986017,1045.6389044527207,1000,3547.0419976269736,2166.6666666666665,0.294791802620964,0.4079999999020799,2186.6250482687606,1900,7317.937958553225,6666.666666666667,0.2988034417144829,0.3692307691820795,672818.2606809803,700000,12.770097636620754,20.833333333333332
2011,4015,57898.49229589347,38400,0.7717179111761835,1020.8386222473179,1000,3556.214285714285,2916.6666666666665,0.28705767994581827,0.3208556148703137,2570.382425609625,1900,9952.399380527804,7833.333333333333,0.25826761239492285,0.25161290317710716,669024.8271527342,650000,11.555133832046014,16.927083333333332
2011,4016,64341.94489638164,44000,0.5240917289358413,978.8544739429695,1000,3553.9027075431936,2583.3333333333335,0.2754308585503315,0.33599999991935997,2263.8647620414904,2000,8388.063491493791,6666.666666666667,0.26989122868910587,0.3096774193308637,598260.4328725162,525000,9.298140331877972,11.931818181818182
2011,4017,65769.67903332233,45900,0.614582645991422,995.2270775177153,1000,4541.991424200129,3108.3333333333335,0.21911689929995423,0.28799999993087994,2211.524857890463,2000,8309.277196306655,7500.0,0.26615129157966366,0.2608695651833648,632351.1937557393,600000,9.6146309826958,13.071895424836601
2011,4018,48107.98485017267,26000,0.7100813189261446,777.4758408634539,770,2905.6287650602408,1666.6666666666667,0.2675757654289793,0.34408602135738237,1734.596422338569,1700,9359.698407504364,9166.666666666666,0.1853261020619868,0.2207547169686365,412040.7601900475,350000,8.56491415039116,13.461538461538462
2011,4101,60089.6117575877,45000,0.7793693452841605,1127.7609272599252,1200,4434.515965865666,3500.0,0.2543143233536141,0.2960352421342545,1965.9220907297831,1800,9027.539584703047,8333.333333333334,0.21776942347181638,0.2168674698481637,558816.847907046,588000,9.299724720496009,13.066666666666666
2011,4102,61607.31948009689,48500,0.6882569868758812,1176.0131851968586,1200,4124.725157373117,3333.3333333333335,0.2851131021650464,0.3428571427918367,1758.4427788343214,1500,8865.636984002685,6250.833333333333,0.19834364772743202,0.1767857142762436,407581.3925570228,350000,6.615794941195221,7.216494845360825
2011,4103,70672.07985877215,49200,0.5173050567931059,1212.1193956130307,1200,4407.805299237406,3333.3333333333335,0.27499386050984137,0.34285714275918366,1989.713841056278,1700,10116.57471091253,8050.0,0.19667860890801478,0.18141185748536254,497445.7033512098,500000,7.038786807255178,10.16260162601626
2011,4104,91393.41222897999,78000,0.2882445795997957,1453.9445920914875,1500,5765.600091272716,4883.333333333333,0.2521757612520329,0.29458179899114534,2326.9623009052366,2200,10035.364185859975,8750.0,0.23187621872098793,0.24186233998889098,575959.4329775413,550000,6.3019797481082565,7.051282051282051
2011,4105,86414.95026767143,73000,0.24832066014253076,1355.1191211809132,1300,5546.350898272113,4590.833333333333,0.24432625090545232,0.279999999888,1927.2957224547167,2000,8214.404072027175,7166.666666666667,0.23462392470049176,0.24309392262507248,398508.86829761794,400000,4.611573194953322,5.47945205479452
2011,4106,73857.8829134148,53000,0.5413172724984023,1146.5839295935891,1100,4986.680738408701,3416.6666666666665,0.22992928357380174,0.2999999995714286,1879.780311668567,1600,9017.422146205497,6883.333333333333,0.20846094162948473,0.18508997427878485,462841.87510932307,425000,6.266655052270083,8.018867924528301
2011,4107,54080.919876367094,44400,0.7502853067047076,1184.543841303039,1200,4287.879445659178,3527.5,0.2762539983492793,0.3346007604053839,1658.634583100168,1300,5731.453895417522,4925.0,0.2893915947620722,0.3045685278569404,433132.4219139806,475000,8.008969205852134,10.698198198198199
2011,4108,83565.39989645453,69000,0.5370175068550939,1375.5123902020996,1300,6184.619599371563,4916.666666666667,0.2224085682394871,0.26048780480180844,1379.7058823529412,1090,9119.355707762557,7500.0,0.15129422807562065,0.1395348835262304,398805.1129399405,300000,4.772371261719538,4.3478260869565215
2011,4109,64833.99083022075,52000,0.7576332483547756,1232.0935388788898,1200,4909.5356313743905,4100.0,0.25095928238206383,0.28799999986176,1899.9904519414386,1280,7996.600891152132,6250.0,0.2375997599234557,0.23414634132635337,446533.1745491664,450000,6.887331303089029,8.653846153846153
2011,4110,66250.64094275022,50000,0.5787403455689147,1098.408728193275,1100,4440.072102067397,3333.3333333333335,0.24738533585565678,0.31999999991466666,2076.3450112681826,2000,7955.534214300348,6916.666666666667,0.2609937881400699,0.3097514339988813,478249.3790969423,500000,7.218788713458884,10.0
2011,4111,69103.58998864294,54000,0.5281462275269463,1161.6586197103095,1100,4950.1072814811805,3800.0,0.23467342294907106,0.3063829786451788,1966.2237762237762,1830,7387.753176562001,6241.666666666667,0.2661463816173116,0.26315789470914125,385657.2884125535,400000,5.580857499240425,7.407407407407407
2011,4112,64034.117823423425,50420,0.48913873873873875,1032.0548712206048,1000,3545.172761831791,2916.6666666666665,0.291115536690331,0.3428571427502783,2050.0337045720985,2000,7478.817085531458,6333.333333333333,0.2741120261569306,0.3003754692915581,367389.8974858256,350000,5.737408587386454,6.941689805632685
2011,4113,72006.24878812362,59600,0.3558119571803676,1172.396225076279,1200,4565.221741290003,3716.6666666666665,0.2568103569805994,0.2874251496317544,2030.7028736269833,1900,7417.774335219497,6500.0,0.27376174872093806,0.2949369162126947,437857.6540442767,400000,6.080828558819397,6.7114093959731544
2011,4114,61917.05104869648,40000,0.5917224384643387,872.1806824097298,920,3138.462606281451,2241.6666666666665,0.2779006130785534,0.2887218042507773,1778.019093078759,1800,9301.38723150358,8408.333333333334,0.19115633494503378,0.19846153841573963,462155.4091928251,400000,7.46410562785604,10.0
2012,3701,87729.38288233134,55000,0.6542181951757071,1125.579636908104,1000,4873.035217418429,3450.0,0.23098122354724093,0.28474576265394996,1180.6358974358975,880,13982.154456654458,9491.666666666666,0.08443876808083774,0.07748344370706986,413393.86682242993,250000,4.712148350307013,4.545454545454546
2012,3702,52595.98346792947,40000,0.6274364720307809,1006.6349944405135,1000,3359.356503476083,2566.6666666666665,0.2996511365789553,0.319999999936,2151.75230125523,2200,6681.660460251047,6366.666666666667,0.3220385582380197,0.3219512194650803,367576.1360932667,380000,6.9886731240114015,9.5
2012,3703,70867.49334528344,53500,0.5073717230562402,954.4912559618442,930,4252.503842077372,3333.3333333333335,0.2244539432316115,0.2716981131460306,2031.0360478310204,2000,10272.369875767361,9500.0,0.1977183524730995,0.20033388979629374,369020.07469224033,390000,5.207183960836401,7.289719626168225
2012,3704,56174.849126055735,41000,0.7186215618084097,1016.9407956759475,1000,3870.9980490436387,2750.0,0.2627076487230963,0.31607142840210456,2072.036694988302,2200,7696.4151582317445,7183.333333333333,0.26922101425001005,0.23999999997381818,381541.5871171246,400000,6.792035814122963,9.75609756097561
